<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YIBO.US,D,20250724,000000,1.5299,1.5519,1.5,1.526,26736,0
YIBO.US,D,20250725,000000,1.51,1.5382,1.46,1.46,6248,0
YIBO.US,D,20250728,000000,1.47,1.58,1.47,1.526,64895,0
YIBO.US,D,20250729,000000,1.54,1.54,1.45,1.499,11278,0
YIBO.US,D,20250730,000000,1.5,1.55,1.46,1.5,11709,0
YIBO.US,D,20250731,000000,1.5,1.5529,1.5,1.5501,32056,0
YIBO.US,D,20250801,000000,1.5069,1.54,1.5,1.5,16136,0
YIBO.US,D,20250804,000000,1.5,1.67,1.4687,1.55,66577,0
YIBO.US,D,20250805,000000,1.55,1.5503,1.5,1.5,14660,0
YIBO.US,D,20250806,000000,1.47,1.48,1.37,1.37,24153,0
YIBO.US,D,20250807,000000,1.45,1.56,1.4,1.44,47124,0
YIBO.US,D,20250808,000000,1.41,1.4799,1.35,1.41,26065,0
YIBO.US,D,20250811,000000,1.42,1.44,1.37,1.37,8180,0
YIBO.US,D,20250812,000000,1.4002,1.41,1.36,1.36,6638,0
YIBO.US,D,20250813,000000,1.38,1.41,1.3,1.35,18624,0
YIBO.US,D,20250814,000000,1.31,1.34,1.18,1.25,94373,0
YIBO.US,D,20250815,000000,1.22,1.29,1.22,1.25,25107,0
YIBO.US,D,20250818,000000,1.25,1.31,1.2249,1.24,29513,0
YIBO.US,D,20250819,000000,1.26,1.2601,1.22,1.25,10964,0
YIBO.US,D,20250820,000000,1.23,1.25,1.18,1.25,28322,0
YIBO.US,D,20250821,000000,1.2,1.2359,1.1958,1.2359,5307,0
YIBO.US,D,20250822,000000,1.18,1.26,1.18,1.26,17518,0
YIBO.US,D,20250825,000000,1.27,1.36,1.22,1.28,48092,0
YIBO.US,D,20250826,000000,1.29,1.34,1.27,1.28,15058,0
YIBO.US,D,20250827,000000,1.28,1.29,1.25,1.28,16587,0
YIBO.US,D,20250828,000000,1.28,1.32,1.21,1.24,18368,0
YIBO.US,D,20250829,000000,1.2521,1.29,1.24,1.24,4114,0
YIBO.US,D,20250902,000000,1.2296,1.39,1.21,1.35,48016,0
YIBO.US,D,20250903,000000,1.287,1.3499,1.25,1.34,14390,0
YIBO.US,D,20250904,000000,1.33,1.73,1.2864,1.57,315328,0
YIBO.US,D,20250905,000000,1.52,1.52,1.3,1.34,162440,0
YIBO.US,D,20250908,000000,1.33,1.46,1.13,1.345,272343,0
YIBO.US,D,20250909,000000,1.42,1.52,1.35,1.5,140007,0
YIBO.US,D,20250910,000000,1.4501,1.54,1.43,1.46,41624,0
YIBO.US,D,20250911,000000,1.49,1.6394,1.43,1.58,96815,0
YIBO.US,D,20250912,000000,1.55,1.58,1.45,1.47,54795,0
YIBO.US,D,20250915,000000,1.47,1.47,1.35,1.455,49305,0
YIBO.US,D,20250916,000000,1.4,1.491,1.37,1.4,63252,0
YIBO.US,D,20250917,000000,1.4,1.425,1.36,1.3649,26469,0
YIBO.US,D,20250918,000000,1.38,1.38,1.32,1.3777,15664,0
YIBO.US,D,20250919,000000,1.4,1.42,1.39,1.4,15082,0
YIBO.US,D,20250922,000000,1.37,1.4,1.36,1.39,11696,0
YIBO.US,D,20250923,000000,1.4013,1.45,1.4,1.4,19764,0
YIBO.US,D,20250924,000000,1.39,1.39,1.36,1.37,2664,0
YIBO.US,D,20250925,000000,1.37,1.41,1.37,1.38,7237,0
YIBO.US,D,20250926,000000,1.4,1.4,1.31,1.31,11629,0
YIBO.US,D,20250929,000000,1.32,1.38,1.3,1.3793,20953,0
YIBO.US,D,20250930,000000,1.36,1.3652,1.31,1.35,5024,0
YIBO.US,D,20251001,000000,1.35,1.37,1.31,1.335,8390,0
YIBO.US,D,20251002,000000,1.3308,1.42,1.33,1.36,28816,0
YIBO.US,D,20251003,000000,1.36,1.37,1.32,1.33,16282,0
YIBO.US,D,20251006,000000,1.33,1.6,1.33,1.45,101481,0
YIBO.US,D,20251007,000000,1.5,1.525,1.43,1.47,10086,0
YIBO.US,D,20251008,000000,1.4345,1.47,1.38,1.39,11702,0
YIBO.US,D,20251009,000000,1.39,1.43,1.38,1.43,7203,0
YIBO.US,D,20251010,000000,1.36,1.43,1.3,1.31,8432,0
YIBO.US,D,20251013,000000,1.31,1.36,1.28,1.28,25297,0
YIBO.US,D,20251014,000000,1.27,1.35,1.25,1.3,13586,0
YIBO.US,D,20251015,000000,1.2999,1.32,1.28,1.3,4539,0
