<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YJ.US,D,20210322,000000,93.2,99.6,92,92.4,27841.4,0
YJ.US,D,20210323,000000,90.4,95.6,88.4,89.2,16155.975,0
YJ.US,D,20210324,000000,89.2,92,85.208,86.4,8626.175,0
YJ.US,D,20210325,000000,83.6,87.2,81.2,86,9729.65,0
YJ.US,D,20210326,000000,86,87.6,82,84.4,8604.225,0
YJ.US,D,20210329,000000,84.8,84.8,78.404,80.4,10918.975,0
YJ.US,D,20210330,000000,80,83.2,77.6,81.6,9865.1,0
YJ.US,D,20210331,000000,82.8,86.8,82,86,10266.825,0
YJ.US,D,20210401,000000,88.8,92,86.4,88.36,7303.3,0
YJ.US,D,20210405,000000,88.8,89.2,80.4,82.4,9367.325,0
YJ.US,D,20210406,000000,84,88.952,82.4,88.4,6386.7,0
YJ.US,D,20210407,000000,87.2,87.2,82.84,86.4,3965.65,0
YJ.US,D,20210408,000000,86.4,87.6,83.2,86,3255.625,0
YJ.US,D,20210409,000000,86.4,90,84.4,85.6,6453.125,0
YJ.US,D,20210412,000000,86,87.572,81.2,82,5677.125,0
YJ.US,D,20210413,000000,82,84.8,80.8,83.6,4021.525,0
YJ.US,D,20210414,000000,82.8,86.4,81.2,82,5840.425,0
YJ.US,D,20210415,000000,82.4,83.6,76,79.2,11903.425,0
YJ.US,D,20210416,000000,78.4,80.4,76.8,79.6,4905.075,0
YJ.US,D,20210419,000000,78,82.8,76.8,82.4,7469.75,0
YJ.US,D,20210420,000000,81.2,82,77.2,78,5811.025,0
YJ.US,D,20210421,000000,77.6,81.6,77.6,80.4,6854.55,0
YJ.US,D,20210422,000000,81.6,85.356,78.8,80.4,8577.6,0
YJ.US,D,20210423,000000,79.6,83.2,78.4,81.2,5229.4,0
YJ.US,D,20210426,000000,81.2,83.32,80,83.2,3667.425,0
YJ.US,D,20210427,000000,82.4,83.92,81.2,82,4376,0
YJ.US,D,20210428,000000,82.4,84.8,81.2,82.4,4078.75,0
YJ.US,D,20210429,000000,82.8,83.64,79.64,80.8,2045.65,0
YJ.US,D,20210430,000000,80,85.6,78.4,81.2,8296.45,0
YJ.US,D,20210503,000000,82,84,80,81.6,3545.3,0
YJ.US,D,20210504,000000,80,82.8,79.2,81.2,7849.1,0
YJ.US,D,20210505,000000,81.2,82.4,78.4,78.4,3372.225,0
YJ.US,D,20210506,000000,78.4,83.2,77.6,79.6,8011.15,0
YJ.US,D,20210507,000000,80,83.2,79.2,79.6,5122,0
YJ.US,D,20210510,000000,80,80,76.796,77.2,9871.775,0
YJ.US,D,20210511,000000,75.2,76,72.4,74.4,5663.425,0
YJ.US,D,20210512,000000,73.2,75.2,73.2,74,6027.075,0
YJ.US,D,20210513,000000,74.4,76,73.6,74.4,9884,0
YJ.US,D,20210514,000000,74.4,78,74,76,5061.375,0
YJ.US,D,20210517,000000,75.2,76.8,74,76,2729.175,0
YJ.US,D,20210518,000000,76,77.2,75.2,76,4587.45,0
YJ.US,D,20210519,000000,75.2,76,74.4,76,4642.875,0
YJ.US,D,20210520,000000,76,76.8,74.4,75.2,7273.725,0
YJ.US,D,20210521,000000,75.2,76.2,74.4,75.2,4940.125,0
YJ.US,D,20210524,000000,79.2,79.2,74,74.8,4757.625,0
YJ.US,D,20210525,000000,75.6,77.2,74.8,75.2,3973.425,0
YJ.US,D,20210526,000000,76,78.4,75.6,77.2,18039.5,0
YJ.US,D,20210527,000000,77.2,77.24,68.8,72,24175.35,0
YJ.US,D,20210528,000000,72.472,73.2,69.2,72,12220.625,0
YJ.US,D,20210601,000000,72.4,73.6,70,72.8,5832.3,0
YJ.US,D,20210602,000000,72.8,72.8,70,72.8,7127.35,0
YJ.US,D,20210603,000000,72.8,72.8,70.8,72.8,4484.4,0
YJ.US,D,20210604,000000,72.8,73.2,70.8,72.8,2244.45,0
YJ.US,D,20210607,000000,71.956,72.8,70.4,70.8,5234.35,0
YJ.US,D,20210608,000000,71.6,72,70,71.2,5570.725,0
YJ.US,D,20210609,000000,72,84,70.4,76,42198.4,0
YJ.US,D,20210610,000000,75.2,77.2,73.2,74,5973.875,0
YJ.US,D,20210611,000000,74,75.96,72,72.8,4031.025,0
YJ.US,D,20210614,000000,74,74.8,72.4,74,4227.325,0
YJ.US,D,20210615,000000,72.8,74.8,70.8,71.2,4683.6,0
YJ.US,D,20210616,000000,72,72,70,71.6,4302.2,0
YJ.US,D,20210617,000000,71.6,72,70.4,70.4,3225.55,0
YJ.US,D,20210618,000000,70.832,70.832,67.2,68.4,11472.375,0
YJ.US,D,20210621,000000,67.6,68.4,66.4,67.6,5163.3,0
YJ.US,D,20210622,000000,67.2,68,65.2,66.8,3771.5,0
YJ.US,D,20210623,000000,66,70,66,69.6,8150.5,0
YJ.US,D,20210624,000000,69.2,72,69.2,71.6,7415.1,0
YJ.US,D,20210625,000000,70.8,71.6,70.4,71.2,2375.55,0
YJ.US,D,20210628,000000,72,72,70.4,71,2674.95,0
YJ.US,D,20210629,000000,70,71.2,68.8,69.6,2887.625,0
YJ.US,D,20210630,000000,70.4,72,68.4,69.2,3427.7,0
YJ.US,D,20210701,000000,68.8,70,67.6,67.6,3791.05,0
YJ.US,D,20210702,000000,67.6,68,64,64.8,8038.7,0
YJ.US,D,20210706,000000,64,70.8,62.4,68.8,12943.575,0
YJ.US,D,20210707,000000,68,68.8,64,64.4,5041.875,0
YJ.US,D,20210708,000000,63.2,67.6,60.4,67.6,7018.175,0
YJ.US,D,20210709,000000,66.8,67.8,63.132,67.6,1763.65,0
YJ.US,D,20210712,000000,67.6,68,65.6,66.8,2616.325,0
YJ.US,D,20210713,000000,66.4,67.6,63.2,64.4,4918.925,0
YJ.US,D,20210714,000000,64.4,64.8,60.4,60.4,4385.975,0
YJ.US,D,20210715,000000,60,62.088,59.2,60,4634.75,0
YJ.US,D,20210716,000000,60,61.752,58,58,1896.85,0
YJ.US,D,20210719,000000,57.6,58,54.4,55.6,4984.9,0
YJ.US,D,20210720,000000,56.8,57.708,54.8,55.6,1167,0
YJ.US,D,20210721,000000,55.2,60,55.2,58,3478.8,0
YJ.US,D,20210722,000000,58,59.596,54.4,54.8,2195.85,0
YJ.US,D,20210723,000000,54.4,54.4,47.2,48.4,15808.575,0
YJ.US,D,20210726,000000,46.4,48.4,44.4,46.4,5928.375,0
YJ.US,D,20210727,000000,46,46.7,41.6,41.6,11396.425,0
YJ.US,D,20210728,000000,42.4,52,42.4,50.4,20716.025,0
YJ.US,D,20210729,000000,50,50,43.6,43.6,7818.45,0
YJ.US,D,20210730,000000,44.8,46.4,42.8,46,3496.475,0
YJ.US,D,20210802,000000,47.2,47.2,44.4,45.6,1729.375,0
YJ.US,D,20210803,000000,46.8,46.8,43.2,44.4,2739.125,0
YJ.US,D,20210804,000000,43.6,46.208,42,42.8,3499.525,0
YJ.US,D,20210805,000000,42,42.4,40.4,41.2,5227.675,0
YJ.US,D,20210806,000000,41.2,42.612,41.2,42,2840.4,0
YJ.US,D,20210809,000000,43.2,45.6,42.004,43.6,5363.575,0
YJ.US,D,20210810,000000,45.2,45.2,42,42.4,4459.625,0
YJ.US,D,20210811,000000,42.4,42.8,40.8,42.004,3113.175,0
YJ.US,D,20210812,000000,41.6,42,40.8,41.2,2179.55,0
YJ.US,D,20210813,000000,40,41.708,36.8,37.2,16095.2,0
YJ.US,D,20210816,000000,37.8,37.8,28,29.996,27406.775,0
YJ.US,D,20210817,000000,29.204,30.8,28.4,29.82,14417.175,0
YJ.US,D,20210818,000000,29.82,30.8,27.008,29.86,11939.725,0
YJ.US,D,20210819,000000,29.6,30.52,28.4,29.2,5005.45,0
YJ.US,D,20210820,000000,29.6,30.8,28.472,30.4,2862.925,0
YJ.US,D,20210823,000000,30.456,31.2,28.8,30.208,3747.575,0
YJ.US,D,20210824,000000,31.2,34,30.908,34,6303.25,0
YJ.US,D,20210825,000000,36,36.26,32.44,34,9122.075,0
YJ.US,D,20210826,000000,34.4,34.712,30.24,31.204,12455,0
YJ.US,D,20210827,000000,31.6,32.8,30.508,31.656,2514.2,0
YJ.US,D,20210830,000000,32,32,29.2,31.2,7818.15,0
YJ.US,D,20210831,000000,31.5,32.8,30.4,31.6,3888.575,0
YJ.US,D,20210901,000000,32,34.268,31.76,33.568,19774.275,0
YJ.US,D,20210902,000000,33.2,34,32.4,32.968,8717,0
YJ.US,D,20210903,000000,32.8,33.284,32.12,32.6,4994.225,0
YJ.US,D,20210907,000000,32.4,33.2,32,32.72,3075.75,0
YJ.US,D,20210908,000000,32.8,32.8,30.44,32,6341.15,0
YJ.US,D,20210909,000000,30.948,31.6,30.424,31.592,1775.05,0
YJ.US,D,20210910,000000,31.6,32.68,30.576,32.68,6956.45,0
YJ.US,D,20210913,000000,31.2,32.236,30.316,31.18,3320.9,0
YJ.US,D,20210914,000000,29.72,31.2,28,28.4,14008.125,0
YJ.US,D,20210915,000000,28,28.8,28,28.356,3974.05,0
YJ.US,D,20210916,000000,28.4,28.796,27.26,28,4736.75,0
YJ.US,D,20210917,000000,27.328,28.8,26.8,26.8,4712.375,0
YJ.US,D,20210920,000000,27.6,29.092,26.4,28.176,7866.475,0
YJ.US,D,20210921,000000,28.8,30,27.264,29.404,5019.05,0
YJ.US,D,20210922,000000,29,30.392,27.6,29.732,8523.675,0
YJ.US,D,20210923,000000,29.996,30.496,28.404,28.484,7893.5,0
YJ.US,D,20210924,000000,28.4,30,27.66,27.66,5667.375,0
YJ.US,D,20210927,000000,28.8,29.976,28.2,28.8,3352.3,0
YJ.US,D,20210928,000000,28.84,30,28.4,28.796,3558.75,0
YJ.US,D,20210929,000000,28.564,29.8,27.6,27.864,5663.475,0
YJ.US,D,20210930,000000,28.272,29.2,27.2,28.596,4163.95,0
YJ.US,D,20211001,000000,28.6,29.2,28.108,28.544,1694.725,0
YJ.US,D,20211004,000000,28,29.52,26.4,28,4358.5,0
YJ.US,D,20211005,000000,28,29.2,26.4,27.008,7165.375,0
YJ.US,D,20211006,000000,27.2,27.6,26.8,27,1827.125,0
YJ.US,D,20211007,000000,27.6,28,27.004,27.216,2716.475,0
YJ.US,D,20211008,000000,27.6,28.8,27.22,28,2889.4,0
YJ.US,D,20211011,000000,28,28.8,28,28.368,2267.725,0
YJ.US,D,20211012,000000,28.8,29.12,28,28.528,1131.05,0
YJ.US,D,20211013,000000,28.9879,29.6,28,28,4043.375,0
YJ.US,D,20211014,000000,28,30,27.248,28.36,6281.325,0
YJ.US,D,20211015,000000,28.056,30.8,27.6,29.2,7285.15,0
YJ.US,D,20211018,000000,32.4,32.4,28.8,32.28,10732.8,0
YJ.US,D,20211019,000000,35.636,38.4,33.18,37.392,25052.575,0
YJ.US,D,20211020,000000,40,44,38.12,43.2,33195.675,0
YJ.US,D,20211021,000000,46,46,38.4,39.204,18063.25,0
YJ.US,D,20211022,000000,38.8,38.8,34.92,37.44,8237.4,0
YJ.US,D,20211025,000000,37.2,38.8,35.144,38.344,5444.45,0
YJ.US,D,20211026,000000,38.024,38.024,35.2,36.8,4156.675,0
YJ.US,D,20211027,000000,36,39.336,35.6,38.396,5959.525,0
YJ.US,D,20211028,000000,37.356,38.396,35.604,36.4,1972.625,0
YJ.US,D,20211029,000000,35.888,36.348,35.2,36,3066,0
YJ.US,D,20211101,000000,36,36,32.8,35.196,3646.575,0
YJ.US,D,20211102,000000,34.004,35.204,28.84,30.876,12490.55,0
YJ.US,D,20211103,000000,31.804,33.436,31.596,32.876,2395.75,0
YJ.US,D,20211104,000000,33.2,34,32.004,32.8,2095.5,0
YJ.US,D,20211105,000000,32,35.2,30.04,34.588,7584.975,0
YJ.US,D,20211108,000000,32.996,34.8,32.324,33.804,2369.125,0
YJ.US,D,20211109,000000,36,36,34.396,34.596,4030.4,0
YJ.US,D,20211110,000000,34.056,34.056,32.232,33.44,2062.125,0
YJ.US,D,20211111,000000,32.584,33.436,32.4,33.4,2455.75,0
YJ.US,D,20211112,000000,32.8,35.04,32.4,35.04,2812.55,0
YJ.US,D,20211115,000000,35.2,35.2,33.24,35.196,2215.05,0
YJ.US,D,20211116,000000,35.196,35.6,34,35.54,3020.85,0
YJ.US,D,20211117,000000,36,36,32.504,33.32,3364.275,0
YJ.US,D,20211118,000000,32.604,33.973,31.2,31.596,2920.55,0
YJ.US,D,20211119,000000,31.596,32,30.9,31.996,4588.675,0
YJ.US,D,20211122,000000,31.2,35.916,30.88,34.004,4168.525,0
YJ.US,D,20211123,000000,31.872,34.004,31.2,33.2,1542.4,0
YJ.US,D,20211124,000000,32.8,32.8,30.812,31.2,4997.2,0
YJ.US,D,20211126,000000,30.72,33.78,30.48,33.324,3566.775,0
YJ.US,D,20211129,000000,33.88,35.76,32,32.8,5745.55,0
YJ.US,D,20211130,000000,31.6,35.388,28.5,32.408,8112.3,0
YJ.US,D,20211201,000000,32.8,33.37,30.4,30.796,4563.55,0
YJ.US,D,20211202,000000,30.4,35,30.4,34.42,6704.225,0
YJ.US,D,20211203,000000,32.8,33.556,28.2,28.4,7095.05,0
YJ.US,D,20211206,000000,28.08,28.2,23.6,24.4,13242.95,0
YJ.US,D,20211207,000000,26,26,25.2,26,4107.525,0
YJ.US,D,20211208,000000,26.4,27.888,26.4,27.204,3420.5,0
YJ.US,D,20211209,000000,27.16,27.2,26,26.264,1016.15,0
YJ.US,D,20211210,000000,26.8,26.904,24.8,26.016,2446.125,0
YJ.US,D,20211213,000000,25.6,25.6,24.4,24.776,1175.45,0
YJ.US,D,20211214,000000,26.64,26.64,24.4,26,3406.875,0
YJ.US,D,20211215,000000,25.436,25.92,24,25.128,4306.8,0
YJ.US,D,20211216,000000,25.8,25.8,23.244,23.244,1948.825,0
YJ.US,D,20211217,000000,24.404,24.8,23.2,24,4141.825,0
YJ.US,D,20211220,000000,23.2,23.2,22.04,22.88,3722.85,0
YJ.US,D,20211221,000000,23.6,23.944,22.008,23.2,3267.65,0
YJ.US,D,20211222,000000,22.504,22.856,22.088,22.4,1879.275,0
YJ.US,D,20211223,000000,22.08,22.352,20.8,21.24,6603.375,0
YJ.US,D,20211227,000000,20.4,21.16,20.124,21.12,4698.9,0
YJ.US,D,20211228,000000,20.484,21.2,20,20.54,3060.3,0
YJ.US,D,20211229,000000,20.04,27.2,20.04,26.08,36984.4,0
YJ.US,D,20211230,000000,26.46,28,24.8,27.2,16572.575,0
YJ.US,D,20211231,000000,27.172,27.4,24,25.004,12082.125,0
YJ.US,D,20220103,000000,23.6,26.8,23.6,25.852,2508.575,0
YJ.US,D,20220104,000000,26,26,24.88,25.604,3702.05,0
YJ.US,D,20220105,000000,24.064,25.196,24.064,24.54,945.2,0
YJ.US,D,20220106,000000,24.2,24.396,21.396,22.5,3582.925,0
YJ.US,D,20220107,000000,22.4,24.8,22.4,23.6,3202.5,0
YJ.US,D,20220110,000000,23.536,23.536,22.4,22.64,1216.15,0
YJ.US,D,20220111,000000,24.796,24.8,22.72,23.76,1671.05,0
YJ.US,D,20220112,000000,23.76,26.784,23.2,25.584,4034.5,0
YJ.US,D,20220113,000000,24.412,27.196,24.048,24.8,1290.225,0
YJ.US,D,20220114,000000,26,26,23.2004,23.68,1292.65,0
YJ.US,D,20220118,000000,23.68,24.48,22.04,23.132,988.6,0
YJ.US,D,20220119,000000,22.2,25.588,22,23.128,1886.6,0
YJ.US,D,20220120,000000,22.22,25,22.22,23.208,1078.1,0
YJ.US,D,20220121,000000,24.06,24.652,22.8,24.2135,3861.9,0
YJ.US,D,20220124,000000,23.2,24.36,22.064,24.02,9314.875,0
YJ.US,D,20220125,000000,22.4,26.796,22.4,24.968,5322.55,0
YJ.US,D,20220126,000000,24.9,27.2,23.268,25.24,3889.975,0
YJ.US,D,20220127,000000,25.28,27.708,24.4,27.204,4554.6,0
YJ.US,D,20220128,000000,26,26.4,25.2,25.6,7539.925,0
YJ.US,D,20220131,000000,24,27.2,24,26.42,2678.325,0
YJ.US,D,20220201,000000,25.624,26.664,25.2,25.7516,2928.95,0
YJ.US,D,20220202,000000,26.4,26.4,24.8,25.6,2843.55,0
YJ.US,D,20220203,000000,24,26.384,24,25.2,2954.25,0
YJ.US,D,20220204,000000,24.8,25.6,24.8,25.2,4230.85,0
YJ.US,D,20220207,000000,25.16,27.6,25.16,27.6,4759.775,0
YJ.US,D,20220208,000000,27.544,29.396,27.3706,29.06,2847.275,0
YJ.US,D,20220209,000000,29.2,31.2,28.472,29.436,5450.875,0
YJ.US,D,20220210,000000,29.2,30.964,28.72,30.6,2383.9,0
YJ.US,D,20220211,000000,30,31.2,29.6,30.076,5132.575,0
YJ.US,D,20220214,000000,27.264,30.24,26.092,30.06,2257.35,0
YJ.US,D,20220215,000000,30.08,35.64,29.2,34.4,9692.675,0
YJ.US,D,20220216,000000,33.6,36,32.88,35.2079,4516.925,0
YJ.US,D,20220217,000000,35.208,38.86,34.36,37.864,12171.075,0
YJ.US,D,20220218,000000,36.96,42,36.96,39.596,17011.575,0
YJ.US,D,20220222,000000,38.4,40,37.864,38.544,9895.425,0
YJ.US,D,20220223,000000,38.4,42.4,37.94,40.8,18366.55,0
YJ.US,D,20220224,000000,37.12,40.4,36,40,17697.575,0
YJ.US,D,20220225,000000,39.2,41.2,38.4,40.8,4590.575,0
YJ.US,D,20220228,000000,38.8,41.2,38.48,39.504,17910.525,0
YJ.US,D,20220301,000000,38.2,39.6,34.86,39.2,11156.925,0
YJ.US,D,20220302,000000,38.2,40,36.4,39.504,8200,0
YJ.US,D,20220303,000000,39.6,39.6,35.6,37.808,9460.825,0
YJ.US,D,20220304,000000,37.072,37.8,34,34.64,7785.275,0
YJ.US,D,20220307,000000,33.92,36.8,32,34.812,6336.25,0
YJ.US,D,20220308,000000,34.144,36.8,32.8,36.8,3301.575,0
YJ.US,D,20220309,000000,36.4,42,36.4,40.8,20692.025,0
YJ.US,D,20220310,000000,40.4,41.6,39.2,41.2,15156.25,0
YJ.US,D,20220311,000000,40.4,41.2,40,40.4,9288.45,0
YJ.US,D,20220314,000000,40.4,42,39.58,42,14647.025,0
YJ.US,D,20220315,000000,40.4,42,40,41.2,20209.875,0
YJ.US,D,20220316,000000,42.8,44,41.6,42,10117.275,0
YJ.US,D,20220317,000000,43.2,48,43.2,46.8,17052.275,0
YJ.US,D,20220318,000000,48,52,46.4,52,15048.575,0
YJ.US,D,20220321,000000,52,52,50,50.8,9712.325,0
YJ.US,D,20220322,000000,51.2,56.8,51.2,56.4,13304.95,0
YJ.US,D,20220323,000000,56.8,56.8,51.2,52.8,6414.4,0
YJ.US,D,20220324,000000,52,52,48.8,48.8,7357.75,0
YJ.US,D,20220325,000000,48.8,48.8,44,44.8,13164,0
YJ.US,D,20220328,000000,44.8,44.832,42.4,44,10289.05,0
YJ.US,D,20220329,000000,44,45.604,43.6,44.8,24587.25,0
YJ.US,D,20220330,000000,44.8,44.8,41.6,43.2,17304.525,0
YJ.US,D,20220331,000000,42,42.4,40.8,40.8,8929.525,0
YJ.US,D,20220401,000000,40.8,42.4,40.8,42,8676.75,0
YJ.US,D,20220404,000000,42,44.4,42,43.2,8160.675,0
YJ.US,D,20220405,000000,43.2,44,42.8,43.6,3636.25,0
YJ.US,D,20220406,000000,43.2,43.2,41.2,41.2,16303.25,0
YJ.US,D,20220407,000000,41.2,42,40.4,41.6,17131.075,0
YJ.US,D,20220408,000000,41.2,42,40.8,41.6,6151.625,0
YJ.US,D,20220411,000000,40.8,42,40.8,41.6,3589.2,0
YJ.US,D,20220412,000000,41.6,42.4,41.2,41.2,3947.475,0
YJ.US,D,20220413,000000,40.8,43.592,40.8,42.4,24946,0
YJ.US,D,20220414,000000,41.6,45.6,41.6,45.2,17521.725,0
YJ.US,D,20220418,000000,43.6,44.8,41.6,42,8265.55,0
YJ.US,D,20220419,000000,42,42.4,40.4,41.2,25659.875,0
YJ.US,D,20220420,000000,40.8,42,40.8,41.2,2405.625,0
YJ.US,D,20220421,000000,41.2,42,41.2,41.6,2701.45,0
YJ.US,D,20220422,000000,41.2,45.2,40.8,42.4,37789.45,0
YJ.US,D,20220425,000000,41.6,43.4,40.2,41.2,28536.95,0
YJ.US,D,20220426,000000,40.8,42,40,40,14411.425,0
YJ.US,D,20220427,000000,40.4,41.6,40.4,41.2,13999.05,0
YJ.US,D,20220428,000000,41.6,42.4,41.2,41.2,1487.2,0
YJ.US,D,20220429,000000,41.6,43.6,41.6,42.8,2138.85,0
YJ.US,D,20220502,000000,42.4,44,42.4,43.6,4652.425,0
YJ.US,D,20220503,000000,43.2,44,42.4,43.2,2891.875,0
YJ.US,D,20220504,000000,42.8,43.6,42.8,43.2,1272.975,0
YJ.US,D,20220505,000000,42.4,43.6,42,42.4,1288.275,0
YJ.US,D,20220506,000000,42,42.8,41.2,42.4,1156.35,0
YJ.US,D,20220509,000000,41.2,42.8,40,40,9689.4,0
YJ.US,D,20220510,000000,40.8,42,40.4,40.8,1682.325,0
YJ.US,D,20220511,000000,40.4,42,34.4,42,24155.8,0
YJ.US,D,20220512,000000,41.6,46,40.4,44,32153.2,0
YJ.US,D,20220513,000000,45.6,48,42.4,42.4,40533.625,0
YJ.US,D,20220516,000000,42.4,42.8,40.8,40.8,3367.025,0
YJ.US,D,20220517,000000,41.6,42,40.4,40.8,6027.225,0
YJ.US,D,20220518,000000,40.8,41.2,40.8,40.8,2198.75,0
YJ.US,D,20220519,000000,40.8,42.4,40.8,42.4,12682.55,0
YJ.US,D,20220520,000000,42.8,43.8,41.6,41.6,2655.45,0
YJ.US,D,20220523,000000,41.2,41.6,40.4,40.8,5366.7,0
YJ.US,D,20220524,000000,40.8,41.8,40.8,41.2,5007,0
YJ.US,D,20220525,000000,41.2,41.2,40.8,40.8,1195.1,0
YJ.US,D,20220526,000000,40.8,41.6,40.8,41.2,2025.65,0
YJ.US,D,20220527,000000,41.2,47.6,41.2,46.4,14932.675,0
YJ.US,D,20220531,000000,44.4,45.26,42.8,43.6,2246.4,0
YJ.US,D,20220601,000000,42.8,44,41.6,42.4,1347.875,0
YJ.US,D,20220602,000000,42.4,44,42,43,1615.85,0
YJ.US,D,20220603,000000,42.8,43.2,41.6,42.428,2934.425,0
YJ.US,D,20220606,000000,42.4,44.8,42,42.8,2577.45,0
YJ.US,D,20220607,000000,42.4,44,40.8,42.4,4979.8,0
YJ.US,D,20220608,000000,42.4,44,40.4,43.2,5053.15,0
YJ.US,D,20220609,000000,42.4,43.6,41.2,41.2,4256.275,0
YJ.US,D,20220610,000000,41.2,43.6,40.8,43.2,3568.6,0
YJ.US,D,20220613,000000,42.8,42.8,41.2,41.2,4275.6,0
YJ.US,D,20220614,000000,41.2,42,41.2,41.6,2116.925,0
YJ.US,D,20220615,000000,41.2,43.2,40.4,41.2,5689.025,0
YJ.US,D,20220616,000000,40.8,41.2,40,40.4,5348.625,0
YJ.US,D,20220617,000000,40.8,42.8,40.4,40.4,3662.4,0
YJ.US,D,20220621,000000,40.8,42,40,41.6,4034.075,0
YJ.US,D,20220622,000000,40.8,42.8,40.8,41.2,2454.65,0
YJ.US,D,20220623,000000,40.8,42.4,40.8,41.2,1880.1,0
YJ.US,D,20220624,000000,41.2,47.596,41.2,45.6,8603.5,0
YJ.US,D,20220627,000000,45.2,45.436,42.8,43.2,1791.575,0
YJ.US,D,20220628,000000,42.8,44,41.2,41.2,1982.425,0
YJ.US,D,20220629,000000,41.6,42.4,41.2,42,1941.225,0
YJ.US,D,20220630,000000,41.2,42.8,41.2,41.6,1788.225,0
YJ.US,D,20220701,000000,41.2,43.4,40.8,42,4741.2,0
YJ.US,D,20220705,000000,42,43.808,40.4,42.4,4529.15,0
YJ.US,D,20220706,000000,41.6,43.72,40.8,40.8,6498.825,0
YJ.US,D,20220707,000000,40.8,42,40.4,41.6,5319.85,0
YJ.US,D,20220708,000000,40.8,42.8,40.8,42,10863.475,0
YJ.US,D,20220711,000000,41.2,42.4,40.8,40.8,4020.75,0
YJ.US,D,20220712,000000,40.8,42,38,40.8,7766.4,0
YJ.US,D,20220713,000000,40.8,41.2,40.4,40.4,4723.325,0
YJ.US,D,20220714,000000,40.8,41.652,40.4,41.2,11424.1,0
YJ.US,D,20220715,000000,40.8,41.6,38,40.8,13797.325,0
YJ.US,D,20220718,000000,40.4,42,40,40.4,4530.6,0
YJ.US,D,20220719,000000,40.4,41.6,40,40.8,6423.525,0
YJ.US,D,20220720,000000,40.4,41.6,40,40.4,5708.575,0
YJ.US,D,20220721,000000,40.4,46,40,44.4,22481.55,0
YJ.US,D,20220722,000000,43.6,45.196,42.8,43.2,762.975,0
YJ.US,D,20220725,000000,42.8,43.2,40,41.2,5013.7,0
YJ.US,D,20220726,000000,41.6,41.6,40,40.4,4298.1,0
YJ.US,D,20220727,000000,40.4,41.2,40.4,40.8,5433.6,0
YJ.US,D,20220728,000000,40.4,41.2,39.596,40.8,4716.025,0
YJ.US,D,20220729,000000,40.4,41.592,38.48,41.2,6830.575,0
YJ.US,D,20220801,000000,40,41.6,39.2,41.2,8774.975,0
YJ.US,D,20220802,000000,40.8,41.6,40,40.4,3885.075,0
YJ.US,D,20220803,000000,40,41.6,39.28,40.4,5866.55,0
YJ.US,D,20220804,000000,40,41.6,39.6,40.4,5550.025,0
YJ.US,D,20220805,000000,40.4,41.2,39.644,40,3977.475,0
YJ.US,D,20220808,000000,40,41.196,38.4,40,6715.95,0
YJ.US,D,20220809,000000,39.416,40.8,39.2,40,3342.075,0
YJ.US,D,20220810,000000,40,40.74,39.6,40,1763.4,0
YJ.US,D,20220811,000000,39.616,40.8,39.616,40.4,354.275,0
YJ.US,D,20220812,000000,40,40.4,38.816,40,5344.2,0
YJ.US,D,20220815,000000,39.616,40.4,39.12,40,5240.275,0
YJ.US,D,20220816,000000,39.616,41.2,39.6,40.4,3702.8,0
YJ.US,D,20220817,000000,40.4,40.8,38.84,40,3567,0
YJ.US,D,20220818,000000,39.616,40.8,38.64,40.4,4685.875,0
YJ.US,D,20220819,000000,39.62,40.8,39.208,40,6267.325,0
YJ.US,D,20220822,000000,39.616,40.396,38.4,40,5541.55,0
YJ.US,D,20220823,000000,39.632,40.4,39.44,40,980.2,0
YJ.US,D,20220824,000000,39.624,40.4,39.6,40,1371.35,0
YJ.US,D,20220825,000000,39.62,39.624,38.004,38.4,1620.85,0
YJ.US,D,20220826,000000,39.2,40,32.4,33.352,3252.975,0
YJ.US,D,20220829,000000,33.352,34.196,32.8,33.2,621.225,0
YJ.US,D,20220830,000000,33.48,34.4,27.36,30.4,4291.55,0
YJ.US,D,20220831,000000,30.8,33.192,30.568,32.8,1701.875,0
YJ.US,D,20220901,000000,32,32,29.72,30.64,3542.5,0
YJ.US,D,20220902,000000,29.72,30,28.4,29.68,2386,0
YJ.US,D,20220906,000000,29.6,29.996,29.12,29.6,1214.275,0
YJ.US,D,20220907,000000,28.4,30.004,28.4,29.8,2853.7,0
YJ.US,D,20220908,000000,29.6,30.756,29.6,30,2240.375,0
YJ.US,D,20220909,000000,29.2,33.316,29.2,32,1762.15,0
YJ.US,D,20220912,000000,31.04,33.316,30.4,31.32,1882.875,0
YJ.US,D,20220913,000000,31.004,32,30.16,30.864,2480.95,0
YJ.US,D,20220914,000000,30.552,31.984,28.4,28.4,2515.925,0
YJ.US,D,20220915,000000,29.82,31.2,26,30.4,7124.025,0
YJ.US,D,20220916,000000,29.232,34.78,29.052,34,3986.325,0
YJ.US,D,20220919,000000,34,34.8,32.4,33.28,1448.425,0
YJ.US,D,20220920,000000,32.4,41.2,32.4,40,11017.575,0
YJ.US,D,20220921,000000,38,40.8,36,40.4,3121.625,0
YJ.US,D,20220922,000000,39.188,40.8,36.492,36.492,1029.75,0
YJ.US,D,20220923,000000,36,37.996,31.78,33.748,1363.15,0
